,local_ppl_cnt,vx,vy
0,2,1.0,0.0
1,3,1.0,0.0
2,4,1.0,0.0
3,4,1.0,0.0
4,4,0.9238795325112867,0.3826834323650898
5,3,0.7071067811865476,0.7071067811865475
6,4,0.7071067811865476,0.7071067811865475
7,4,0.9238795325112867,0.3826834323650898
8,3,0.9238795325112867,0.3826834323650898
9,3,0.9238795325112867,0.3826834323650898
10,2,0.9238795325112867,0.3826834323650898
11,2,0.9238795325112867,0.3826834323650898
12,3,0.7071067811865476,0.7071067811865475
13,4,0.7071067811865476,0.7071067811865475
14,3,0.38268343236508984,0.9238795325112867
15,3,0.7071067811865476,0.7071067811865475
16,3,1.0,0.0
17,3,0.9238795325112867,0.3826834323650898
18,2,0.7071067811865476,0.7071067811865475
19,1,0.7132362736976232,0.0
20,0,0.47845399210662953,0.0
21,0,0.27294370530589307,0.6589443951138523
22,0,4.367312598097899e-17,0.7132362736976232
23,1,0.27294370530589307,0.6589443951138523
24,1,0.1830964159281446,0.44203385055563177
25,1,0.1830964159281446,0.44203385055563177
26,1,-0.7071067811865475,0.7071067811865476
27,2,2.9296857498632844e-17,0.47845399210662953
28,2,-0.38268343236509034,-0.9238795325112865
29,2,-0.9238795325112867,0.3826834323650899
30,3,-0.9238795325112867,0.3826834323650899
31,3,-0.7071067811865475,0.7071067811865476
32,3,-0.7071067811865475,0.7071067811865476
33,3,-0.6589443951138523,0.2729437053058931
34,3,-1.8369701987210297e-16,-1.0
35,3,-0.38268343236509034,-0.9238795325112865
36,1,-0.9238795325112868,-0.38268343236508967
37,2,-0.7071067811865475,0.7071067811865476
38,1,-0.3826834323650897,0.9238795325112867
39,2,-0.9238795325112867,0.3826834323650899
40,2,-0.7071067811865475,0.7071067811865476
41,3,6.123233995736766e-17,1.0
42,3,-0.3826834323650897,0.9238795325112867
43,4,-0.3826834323650897,0.9238795325112867
44,4,-0.3826834323650897,0.9238795325112867
45,4,-0.3826834323650897,0.9238795325112867
46,4,-0.3826834323650897,0.9238795325112867
47,3,-0.3826834323650897,0.9238795325112867
48,3,-0.3826834323650897,0.9238795325112867
49,3,-0.7071067811865475,0.7071067811865476
50,3,-0.7071067811865475,0.7071067811865476
51,3,-0.7071067811865475,0.7071067811865476
52,4,-0.7071067811865475,0.7071067811865476
53,4,-0.9238795325112867,0.3826834323650899
54,4,-0.3826834323650897,0.9238795325112867
55,4,-0.3826834323650897,0.9238795325112867
56,4,-0.3826834323650897,0.9238795325112867
57,4,-0.3826834323650897,0.9238795325112867
58,4,-0.3826834323650897,0.9238795325112867
59,4,-0.3826834323650897,0.9238795325112867
60,4,-0.3826834323650897,0.9238795325112867
61,0,-1.0,1.2246467991473532e-16
62,0,-1.0,1.2246467991473532e-16
63,0,-1.0,1.2246467991473532e-16
64,0,-0.9238795325112867,0.3826834323650899
65,1,-0.9238795325112867,0.3826834323650899
66,1,-1.0,1.2246467991473532e-16
67,1,-1.0,1.2246467991473532e-16
68,1,-0.7071067811865475,0.7071067811865476
69,1,-0.9238795325112867,0.3826834323650899
70,1,-0.9238795325112867,0.3826834323650899
71,1,-0.7071067811865475,0.7071067811865476
72,3,-0.3826834323650897,0.9238795325112867
73,3,-0.3826834323650897,0.9238795325112867
74,3,-0.3826834323650897,0.9238795325112867
75,3,-0.3826834323650897,0.9238795325112867
76,2,-0.3826834323650897,0.9238795325112867
77,2,6.123233995736766e-17,1.0
78,2,6.123233995736766e-17,1.0
79,3,6.123233995736766e-17,1.0
80,3,6.123233995736766e-17,1.0
81,5,4.367312598097899e-17,0.7132362736976232
82,4,4.367312598097899e-17,0.7132362736976232
83,6,0.38268343236508984,0.9238795325112867
84,6,0.38268343236508984,0.9238795325112867
85,7,0.38268343236508984,0.9238795325112867
86,7,0.38268343236508984,0.9238795325112867
87,7,0.38268343236508984,0.9238795325112867
88,7,0.38268343236508984,0.9238795325112867
89,8,0.7071067811865476,0.7071067811865475
90,8,0.7071067811865476,0.7071067811865475
91,8,0.7071067811865476,0.7071067811865475
92,8,0.38268343236508984,0.9238795325112867
93,8,0.7071067811865476,0.7071067811865475
94,8,0.7071067811865476,0.7071067811865475
95,8,0.7071067811865476,0.7071067811865475
96,8,0.7071067811865476,0.7071067811865475
97,8,0.7071067811865476,0.7071067811865475
98,8,0.7071067811865476,0.7071067811865475
99,8,0.7071067811865476,0.7071067811865475
100,8,0.7071067811865476,0.7071067811865475
101,8,0.7071067811865476,0.7071067811865475
102,7,0.7071067811865476,0.7071067811865475
103,6,0.7071067811865476,0.7071067811865475
104,3,-0.3826834323650897,0.9238795325112867
105,3,0.27294370530589307,0.6589443951138523
