,robot_x,robot_y,local_ppl_cnt
0,0.25,-4.0,2
1,0.5,-4.0,3
2,0.75,-4.0,4
3,0.9809698831278217,-3.9043291419087276,4
4,0.8852990250365493,-3.673359258780906,4
5,0.8852990250365493,-3.423359258780906,5
6,0.8852990250365493,-3.173359258780906,5
7,1.116268908164371,-3.2690301168721785,5
8,1.3472387912921928,-3.173359258780906,5
9,1.5240154865888296,-3.350135954077543,4
10,1.7549853697166513,-3.2544650959862707,4
11,1.931762065013288,-3.4312417912829076,3
12,1.8360912069220157,-3.200271908155086,3
13,1.7404203488307433,-2.9693020250272646,4
14,1.6447494907394709,-2.738332141899443,4
15,1.5490786326481985,-2.5073622587716216,5
16,1.5490786326481985,-2.2573622587716216,5
17,1.5948527366302345,-2.1468537961327137,5
18,1.720936288060188,-2.02077024470276,5
19,1.897712983356825,-1.843993549406123,5
20,1.9933838414480973,-1.6130236662783013,7
21,2.08905469953937,-1.3820537831504796,7
22,2.1847255576306424,-1.1510839000226578,7
23,2.1847255576306424,-0.9010839000226578,7
24,2.1847255576306424,-0.6510839000226578,7
25,2.1847255576306424,-0.4010839000226578,9
26,2.1847255576306424,-0.28147040199600043,9
27,2.3615022529272793,-0.10469370669936356,9
28,2.4571731110185517,0.12627617642845812,7
29,2.552843969109824,0.3572460595562798,7
30,2.552843969109824,0.6072460595562799,7
31,2.6485148272010965,0.8382159426841016,7
32,2.552843969109824,1.0691858258119233,6
33,2.4571731110185517,1.300155708939745,5
34,2.3615022529272793,1.5311255920675668,5
35,2.265831394836007,1.7620954751953886,5
36,2.1701605367447345,1.9930653583232103,5
37,2.3469372320413715,1.8162886630265733,6
38,2.577907115169193,1.7206178049353007,5
39,2.4822362570779206,1.9515876880631224,5
40,2.386565398986648,2.182557571190944,5
41,2.2097887036900112,2.359334266487581,4
42,2.0330120083933743,2.536110961784218,4
43,1.9373411503021019,2.7670808449120394,5
44,1.8416702922108295,2.998050728039861,6
45,1.6648935969141925,3.174827423336498,6
46,1.7494731124902856,3.259406938912591,7
47,1.8599815751291935,3.305181042894627,7
48,1.9445610907052866,3.38976055847072,7
49,1.6945610907052866,3.38976055847072,1
50,-0.25,-4.0,0
51,-0.5,-4.0,0
52,-0.7309698831278217,-3.9043291419087276,0
53,-0.8266407412190941,-3.673359258780906,0
54,-1.003417436515731,-3.496582563484269,1
55,-1.1801941318123679,-3.319805868187632,2
56,-1.4111640149401896,-3.2241350100963597,2
57,-1.6421338980680114,-3.1284641520050873,2
58,-1.8189105933646483,-2.9516874567084503,2
59,-1.9956872886612853,-2.7749107614118134,2
60,-2.0913581467525577,-2.543940878283992,3
61,-2.18702900484383,-2.3129709951561703,2
62,-2.2826998629351025,-2.082001112028349,3
63,-2.378370721026375,-1.851031228900527,4
64,-2.6093406041541964,-1.9467020869917995,3
65,-2.840310487282018,-2.042372945083072,2
66,-2.9359813453732904,-1.8114030619552504,2
67,-2.9359813453732904,-1.5614030619552504,3
68,-2.9359813453732904,-1.3114030619552504,3
69,-2.9359813453732904,-1.0614030619552504,4
70,-3.0316522034645628,-0.8304331788274286,4
71,-3.097762832729294,-0.8578170980858999,4
72,-3.14353693671133,-0.9683255607248078,4
73,-3.1941358217570164,-1.0189244457704945,3
74,-3.244734706802703,-1.0695233308161811,3
75,-3.1490638487114304,-0.8385534476883594,3
76,-3.053392990620158,-0.6075835645605376,3
77,-3.1216289169466314,-0.7723196633390007,3
78,-3.025958058855359,-0.5413497802111791,4
79,-3.0941939851818323,-0.7060858789896421,4
80,-2.99852312709056,-0.47511599586182046,4
81,-3.0667590534170333,-0.6398520946402835,3
82,-2.971088195325761,-0.4088822115124618,3
83,-3.039324121652234,-0.5736183102909248,3
84,-3.1075600479787076,-0.7383544090693879,2
85,-3.1533341519607436,-0.8488628717082958,3
86,-3.20393303700643,-0.8994617567539823,3
87,-3.2313169562649016,-0.9655723860187135,4
88,-3.135646098173629,-0.7346025028908918,4
89,-3.0399752400823568,-0.50363261976307,5
90,-2.913891688652403,-0.37754906833311663,5
91,-2.8456557623259298,-0.21281296955465356,5
92,-2.7774198359994564,-0.048076870776190495,6
93,-2.681748977908184,0.1828930123516312,5
94,-2.5860781198169116,0.4138628954794529,6
95,-2.490407261725639,0.6448327786072745,6
96,-2.3136305664290022,0.8216094739039114,5
97,-2.1368538711323652,0.9983861692005482,5
98,-2.1368538711323652,0.8200771007761425,6
99,-2.1368538711323652,0.700463602749485,6
100,-1.972117772353902,0.7686995290759583,6
101,-1.8764469142626297,0.9996694122037799,6
102,-1.7807760561713573,1.2306392953316017,6
103,-1.70921842669879,1.2306392953316017,7
104,-1.6431077974340587,1.258023214590073,7
105,-1.4663311021374217,1.43479990988671,7
106,-1.2895544068407847,1.6115766051833469,7
107,-1.1938835487495123,1.8425464883111686,6
108,-1.0171068534528753,2.0193231836078054,5
109,-0.7861369703250536,2.114994041699078,5
110,-0.6093602750284167,2.2917707369957148,5
111,-0.5136894169371442,2.5227406201235363,5
112,-0.41801855884587175,2.753710503251358,4
113,-0.3223477007545993,2.9846803863791793,2
114,-0.22667684266332683,3.215650269507001,1
115,-0.13100598457205437,3.4466201526348224,1
116,-0.03533512648078191,3.677590035762644,1
117,-0.035335126480781895,3.927590035762644,1
118,-0.25,-4.0,1
119,-0.48096988312782174,-4.095670858091273,2
120,-0.7119397662556435,-4.191341716182546,2
121,-0.8887164615522803,-4.014565020885909,3
122,-1.0654931568489172,-3.837788325589272,3
123,-1.0654931568489172,-3.587788325589272,3
124,-1.0654931568489172,-3.4094792571648664,3
125,-1.0654931568489172,-3.1594792571648664,4
126,-1.1337290831753906,-2.9947431583864033,4
127,-1.1337290831753906,-2.7447431583864033,4
128,-1.1337290831753906,-2.4947431583864033,7
129,-1.3105057784720273,-2.3179664630897663,8
130,-1.4365893299019807,-2.1918829116598126,8
131,-1.6133660251986175,-2.0151062163631757,8
132,-1.7901427204952545,-1.8383295210665387,9
133,-2.0401427204952545,-1.8383295210665387,7
134,-2.2901427204952545,-1.8383295210665387,7
135,-2.2901427204952545,-1.5883295210665387,7
136,-2.385813578586527,-1.357359637938717,7
137,-2.6167834617143484,-1.4530304960299893,5
138,-2.6167834617143484,-1.2030304960299893,5
139,-2.6167834617143484,-0.9530304960299893,5
140,-2.6850193880408217,-0.7882943972515263,5
141,-2.6850193880408217,-0.5382943972515263,6
142,-2.804632886067479,-0.5382943972515263,6
143,-2.804632886067479,-0.2882943972515263,4
144,-2.7089620279762068,-0.057324514123704595,4
145,-2.6132911698849344,0.1736453690041171,4
146,-2.517620311793662,0.4046152521319388,4
147,-2.4219494537023896,0.6355851352597605,6
148,-2.326278595611117,0.8665550183875821,5
149,-2.326278595611117,1.116555018387582,5
150,-2.076278595611117,1.116555018387582,6
151,-1.8995019003144802,1.293331713684219,5
152,-1.6685320171866584,1.3890025717754915,5
153,-1.4917553218900215,1.5657792670721284,5
154,-1.3149786265933845,1.7425559623687654,5
155,-1.1382019312967475,1.9193326576654024,6
156,-0.9614252360001107,2.0961093529620394,8
157,-0.7846485407034738,2.2728860482586764,8
158,-0.6078718454068369,2.4496627435553133,8
159,-0.5122009873155644,2.680632626683135,8
160,-0.33542429201892754,2.857409321979772,8
161,-0.15864759672229065,3.034186017276409,7
